id,retweet_count,favorite_count,followers_count,friends_count,user_verified,label,combined_text
524969201102901248,0.5014567947825725,0.23625327821564712,-0.071429019876891,-0.07747002591888344,1.0,0.0,"MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings[SEP]CP24[SEP]CP24 is Toronto and the GTA's #1 source for breaking news. For breaking news alerts on your phone, download our app[SEP]Toronto"
1255160051041435648,-0.17724604420564483,-0.017064812477070777,-0.2887760574741595,-0.08022335417401588,1.0,0.0,"FACT: There are currently no drugs licensed for the treatment or prevention of COVID-19. See flyer for details👇👇👇[SEP]WHONigeria[SEP]Official Twitter account of the World Health Organization in Nigeria[SEP]Abuja, Nigeria"
1241327852366319617,-0.3483012312677159,-0.275449264983643,-0.32794737421611164,-0.06671283645697067,0.0,0.0,"#CoronaFreePakistan Are hand dryers effective in killing the new coronavirus? No. Hand dryers are not effective in…[SEP]UmerBasharat7[SEP]Proud Pakistani | IT Graduate | Cricket Lover[SEP]Punjab, Pakistan"
1271949749906784258,-0.3620960044178829,-0.27798244589057025,-0.3280101240497301,-0.028918603838553884,0.0,0.0,"@DrDenaGrayson It appears yhat a decision to force ""herd immunity"" on the American people has been made by the Pres…[SEP]tonywpy27[SEP]IT Pro Not byPrivilege CIO,MSIT,MBA,BBA,BA Live2Fish/LuvMyBlackGurl Momma & Da Q's UnivOfDC UTAustin BlueHen UMGC 18 mth Dept of Commerce Exec Ldrshp Dev AFRES[SEP]"
1245316411859308545,-0.3593370497878495,-0.26025017954207996,-0.32733766883841986,0.02462722763480661,0.0,0.0,kana what are the symptoms of COVID-19???🤔🤔🤔 #Stop5G[SEP]tshepo_nephew[SEP]sarcastically challenged || driving school dropout || recovering drink o'pop addict || GIF maniac || terrified by normal people ||💍[SEP]Sunninghill
1275185118617968643,-0.3565780951578161,-0.27291608407671586,-0.32788533610083287,-0.06322315297081443,0.0,0.0,"Safety Warning from WHO Thermal scanners CANNOT detect COVID-19 Thermal scanners are effective in detecting people…[SEP]AfriSAFEawards[SEP]AfriSAFE is an Annual Award project that is committed to celebrating the best of Health, Safety and Wellbeing professionals and their achievements...[SEP]Lagos, Nigeria"
1250729706690936833,-0.3620960044178829,-0.27798244589057025,-0.327528290733741,-0.025012719569645077,0.0,1.0,@Navigatorsofth1 @CarolineMack18 People are talking about the trade offs. Perhaps you have decided that COVID-19 is…[SEP]francessmith[SEP][SEP]uk
524925050739490816,0.23935610492939918,-0.18678793324119178,0.0660278713264798,-0.06269489813116694,1.0,0.0,BREAKING NEWS: Soldier shot at National War Memorial in Ottawa[SEP]CBCNews[SEP]Latest news and analysis from CBC News. 🇨🇦[SEP]Canada
1225056800766119936,-0.3620960044178829,-0.275449264983643,-0.3280829565598279,-0.08344090637914157,0.0,0.0,"Q: How dangerous is the #2019nCoV? A:[SEP]covid_19updates[SEP]Together, We Will Put a Total End to #coronavirus.[SEP]Earth"
1234884628059578368,-0.3538191405277827,-0.2678497222628615,-0.32708975361675147,-0.07710184830337155,0.0,0.0,Should I worry about COVID-19?[SEP]teawithdev[SEP]| Hanuman Bhakt | Rajput 🦁 | MBA / ND/NMD | Businessman | To Be Blogger | Techie | Bathroom Singer | Honored 2b followed by some Ministers | Animal Lover[SEP]🧠 ❤️ 🫁
1239491049791393792,-0.3565780951578161,-0.275449264983643,-0.3280370507269161,-0.07258767058274744,0.0,0.0,Can the virus that causes COVID-19 be transmitted through the air? #LetsFightCorona @MenPk1 @TeamForPakistan[SEP]MenPk1[SEP]I am teenager Muslim boy . I Love My Pakistan and its people .[SEP]
1257276163296243715,-0.3620960044178829,-0.275449264983643,-0.3280675359958007,-0.07551708378442903,0.0,0.0,"@ThierryBreton @JulienHoez Sounds great, when can we expect results?[SEP]livefromzurich[SEP]🇦🇹 in 🇮🇹. Proudly 🇪🇺. Owner/GM of Lupaia, a country inn in the heart of Tuscany. Interested in politics, travel, airlines & hotels.[SEP]Montepulciano, Tuscany"
1277689232560185346,-0.3620960044178829,-0.2678497222628615,-0.32807904210895944,-0.0824164121446737,0.0,0.0,@BuckSexton Where are the scientists and doctors to set the story straight. Of course absolute numbers are going up…[SEP]Jim96901501[SEP][SEP]
1255135940068036609,-0.3593370497878495,-0.2703829031697887,-0.3275153611839028,-0.07527696794822564,0.0,0.0,"What is a coronavirus? How do scientists map a virus? Five experts from the College will address these topics and m…[SEP]KUCollege[SEP]We are the #HeartofKU. Curious and creative, our community makes the world better through inquiry & research. Meet the College ➡️[SEP]Lawrence, KS"
1223532656778010624,7.790614927330826,6.328553359375513,0.992332849061141,-0.05547541532265106,1.0,0.0,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Is it safe to receive a letter or a package from China…[SEP]WHO[SEP]We are the #UnitedNations’ health agency - #HealthForAll. ▶️ Always check our latest tweets on #COVID19 for updated advice/information.[SEP]Geneva, Switzerland"
1255207788600528896,-0.3620960044178829,-0.275449264983643,-0.3280601815729569,-0.07801428848094451,0.0,0.0,money is fake; why do we need it to survive? trick question: we don't. we don't. but the people who have enough of…[SEP]untohernest[SEP]my hair is over four ft long; my nerd credentials are even longer. fat hippie lady comin' thru 😘💋 there is no wisdom w/out compassion. ♍💘♉since earth day '04[SEP]the land of pizza and bagels
1241392172903038979,-0.3593370497878495,-0.275449264983643,-0.32794737421611164,-0.06671283645697067,0.0,0.0,"#CoronaFreePakistan ""HOW LIKELY AM I TO CATCH COVID-19?"" The risk depends on where you are - and more specificall…[SEP]UmerBasharat7[SEP]Proud Pakistani | IT Graduate | Cricket Lover[SEP]Punjab, Pakistan"
504109775358287872,0.0020860067465264353,-0.11332568694030358,-0.3279633878787553,-0.025028727292058635,0.0,0.0,"@AntonioFrench Alleged New Shooting Audio of #MichaelBrown /[SEP]NumbersAGangsta[SEP]N.A.G.C tells of Ms.STEELE, who seeks success on Wall Street. A chain of events leads her into organized crime. Against all odds, rises to become a MOB BOSS[SEP]Los Angeles / NYC / ATL"
1275557722012835840,-0.3620960044178829,-0.27798244589057025,-0.3279952965843193,-0.02259555348519741,0.0,0.0,"@Steddy_b @JamesPY1 @StevenTDennis ""I don’t support the lock-down."" How much of a ""stay-at-home"" was there actuall…[SEP]CitiBE[SEP]Don't treat people as bad as they are, treat them as good as you are.™ Kindness Matters! 🙏 No DMs; Like or RT ≠ endorsement. Connect2U© :-D → 2°F[SEP]"
551082055883563008,0.2476329688194994,-0.14119067691650256,0.8193293040002786,-0.07484475944305949,1.0,0.0,"Family says 'Beverly Hillbillies' actress Donna Douglas is dead at age 81 - @NBC12[SEP]BreakingNews[SEP][SEP]NYC, LA, London"
1245126489735127040,-0.3620960044178829,-0.2678497222628615,-0.3280085819933274,-0.06829760097591317,0.0,0.0,Is it safe to receive a package from any area where COVID-19 has been reported?[SEP]conradopreto[SEP][SEP]No Coração do Mundo
1239840622288273408,-0.3620960044178829,-0.27798244589057025,-0.3279796387808455,-0.06776934613626567,0.0,0.0,"@Uncivil_S ""Can I catch COVID-19 from my pet?"" towards the end of the list.[SEP]AdaNihan[SEP]🇬🇧🇹🇷 Reader Scribbler Editor. Woman. Wife. Admirer of the Felidae. Anti-Anti-Semite. Homophobe-phobe. Pro-independent-Kurdistan. #RefugeesWelcome 📚🐈‍⬛[SEP]United Kingdom"
532602376398462976,0.09864941879769558,0.4034432180728409,-0.18870003690945691,-0.08281660520501272,0.0,0.0,Officials took away this Halloween decoration after reports of it being a real suicide victim. 2003[SEP]WakeupPeopIe[SEP]I'm the voice inside your head you refuse to hear.We do not own any images on this page! Request DMCA removal hermanavneet@gmail.com[SEP]Inside Your Head
1236815889036541952,-0.32347063959741523,-0.23998473228666253,-0.325220781256652,-0.0712590296224219,1.0,0.0,4) The new coronavirus CANNOT be transmitted through mosquito bites. 5) Hand dryers are NOT effective in killing it…[SEP]doktora_ging[SEP]Almost skipped college to ramp model & dance but found myself in Medicine & doing both.❤️ @TOWNSfoundation 2019. @TOYMph 2016. Rheumatologist. Views my own.[SEP]Manila
1269957159724265472,-0.3593370497878495,-0.27291608407671586,-0.301716520326912,-0.027013684871340163,1.0,1.0,Can you catch #coronavirus in a swimming pool? Latest Government advice[SEP]dailystar[SEP]Home of Fun Stuff! Follow @StarBreaksNews to be the first to know about #BreakingNews[SEP]London
1250682636026220545,-0.3565780951578161,-0.2678497222628615,-0.327633506428296,-0.07900676727058527,0.0,0.0,#COVID19FlashFacts What is COVID-19? COVID-19 is a respiratory illness caused by a newly discovered coronavirus cal…[SEP]LancetLab_ZA[SEP]Lancet Laboratories provides world class diagnostic pathology services in Africa.[SEP]Africa
514150992552931328,2.399617580245555,1.4648460180753289,-0.32120324984866727,-0.08350493726879582,0.0,1.0,"Florida Woman Pays $20,000 For Third Breast |[SEP]_Flor1daWoman[SEP][RETIRED][SEP]"
517850508380618752,-0.13862067938517716,0.015866539312982552,-0.02488489423407696,-0.0371785886039512,1.0,0.0,"#Oklahoma prosecutor files formal notification that he will seek death penalty for beheading suspect #AltonNolen. #KellyFile[SEP]megynkelly[SEP]Happily married to Doug, crazy in love with my children Yates, Yardley, and Thatcher, journalist.[SEP]"
614891047886434304,0.01863973452672686,0.15772467010090457,-0.11889327871323713,-0.07215546207758129,1.0,0.0,The White House was lit up with rainbow lights to celebrate marriage equality:[SEP]Slate[SEP]A daily magazine on the web. Listen to the new season of Decoder Ring now![SEP]
1241321567881175041,-0.33726541274758226,-0.232385189565881,-0.3234000871239301,-0.0820482345291618,0.0,0.0,How does COVID-19 spread? People can catch COVID-19 from others who have the virus. The disease can spread from pe…[SEP]UKZN[SEP]At the University of KwaZulu-Natal we are passionate about teaching and learning. Our motto is Inspiring Greatness.[SEP]Durban South Africa
1237664418558816256,-0.3620960044178829,-0.27798244589057025,-0.32808414275706077,-0.08316877509811105,0.0,0.0,"Can the virus that causes COVID-19 be transmitted through the air? Studies to date suggest that the virus that caus…[SEP]bgghealthcare[SEP]BGG HEALTH SERVICES Talatpaşa cad. Ortabayır mah. No:21/1 Kağıthane-İstanbul ☎️ 0 212 227 17 78[SEP]📍Kağıthane,İstanbul,Türkiye"
1250221140603047937,-0.3620960044178829,-0.27798244589057025,-0.3280353900507901,-0.04526248842279934,0.0,0.0,"17. You can recover from the coronavirus disease (COVID-19). Catching the new coronavirus DOES NOT mean you will ha…[SEP]ucoptempe[SEP]#prinsip Rukun Negara #prinsip dalam hidup[SEP]Bera, Pahang"
1242958695933169665,-0.3565780951578161,-0.2703829031697887,-0.3280000413732508,-0.08113579435158884,0.0,1.0,"4. COVID-19 is just like the flu SARS-CoV-2 definitely has flu like symptoms- aches, fever, and cough. both COVID-1…[SEP]Kickass_monk[SEP]Proud follower of Sanathana Dharma, Twitter addict, pseudo-communosecular, India loving bigot. Recently blocked by @AudreyTruschke[SEP]"
450341615979069440,-0.10275426919474293,-0.08292751605717744,0.711257365128291,-0.021507028361075285,1.0,1.0,"""@DangerBurgundy: @joerogan what...successful clone of dinosaurs holy shit, is that real?[SEP]joerogan[SEP]Stand up comic/mixed martial arts fanatic/psychedelic adventurer Host of The Joe Rogan Experience #FreakParty[SEP]"
1252927706943160320,-0.3620960044178829,-0.27798244589057025,-0.32808331241899774,-0.08350493726879582,0.0,0.0,"Drinking alcohol does not protect you against COVID-19 and can be dangerous Frequent or excessive alcohol consumpt…[SEP]glowyrosecare[SEP][SEP]England, United Kingdom"
1277098390099308550,-0.3593370497878495,-0.24758427500744407,-0.3279453576808158,-0.07145112229138463,0.0,0.0,"RCT results do not mean (equal)change in practice. Analyze the results to see whether or not they make sense to you…[SEP]LuisHPBraga[SEP]Pediatric Urologist at McMaster Children’s Hospital. Main research interests: Prenatal Hydronephrosis and Hypospadias. Views are my own.[SEP]Hamilton, Ontario"
1239667958999396353,-0.3620960044178829,-0.27798244589057025,-0.3280804655456389,-0.08297668242914832,0.0,0.0,"@bydelight @TrU3Ta1ent In other words, devs have the knowledge they need to make changes therefore why do we need i…[SEP]MudbloodWolfie[SEP]Follow me at to stay updated on games and giveaways 😉👍🏻 or enjoy clips here if you missed it 🙌🏻[SEP]Pennsylvania"
514478918636535808,0.9152999892875832,1.2773906309627177,0.7487834263082617,-0.05376258902440007,1.0,0.0,"Portland cops complete delivery after Pizza Hut driver injured in crash[SEP]NBCNews[SEP]News updates from around the 🌎, all day, every day. Home of @NBCAsianAmerica, @NBCBLK, @NBCLatino and @NBCOUT.[SEP]New York, NY"
1237748282102878208,-0.3620960044178829,-0.27798244589057025,-0.3280428630933571,-0.08014331556194808,0.0,0.0,"What is a coronavirus?[SEP]JobberRadio[SEP]Trying to have fun in the wrestling world can be tough sometimes, check out our YOUTUBE CHANNEL to help with that fun! Podcast on HIATUS. #JRPL[SEP]"
1257247395819081730,-0.34002436737761565,-0.17665520961348305,-0.32771298164289786,-0.07815835798266656,0.0,0.0,our best” and yet the results aren’t up to your standards. Sorry babe. You expect more than this? Yeah we do too. B…[SEP]myoctoberain[SEP]i love renjun being loved . ⋆ * .⋆ ˚ · *. ⋆ ✳︎ ☾[SEP]21+ she/they
1237992831584743425,-0.3620960044178829,-0.27798244589057025,-0.3280412024172311,-0.08119982524124308,0.0,0.0,"@mernin @WHO Sentences like „Are hand dryers effective in killing the new coronavirus?“ make the website look like…[SEP]heiko_braun[SEP]Engineering Manager. Ideas driven. Works for Red Hat. Tweets are my own.[SEP]Munich, Germany"
553590835850514433,0.15382851139836368,-0.07532797333639589,0.5909889463080028,-0.08315276737569749,1.0,0.0,"Hostage-taker in supermarket siege killed, reports say. #ParisAttacks[SEP]SkyNews[SEP]For breaking news @SkyNewsBreak. Watch live on Sky 501, Virgin Media HD 602, Freeview 233 and YouTube. Download our app:[SEP]London, UK"
1277886293096173568,-0.3620960044178829,-0.2703829031697887,-0.3280248328954176,-0.07188333079655077,0.0,0.0,"@jay_mfc @Shairpie I don't know if they were ever to be taken seriously but some of these Twitter polls. 🙄 You know…[SEP]mfc_andy_p[SEP]That fat, baldy, specky guy from Bargeddie that follows the Mighty 'Well and Glasgow Warriors. Aye...Him![SEP]Sunny Bargeddie, Scotland"
1247006523647119360,-0.34002436737761565,-0.1842547523342646,-0.3251090414773163,-0.07686173246716814,0.0,0.0,"🚨 BREAKING 🚨 A tiger has TESTED POSITIVE for COVID-19 in New York! Any thoughts on how this happened? 1) Is COVI…[SEP]adamseconomics[SEP]Australian Political & Economic Commentator[SEP]Wollongong, New South Wales"
554979642210549760,0.18969492158879792,-0.16905566689270152,1.5440252345444088,0.025683737314101618,1.0,1.0,"Mozambique death toll rises to 72 from beer believed to have been poisoned with crocodile bile:[SEP]AP[SEP]News from The Associated Press, and a taste of the great journalism produced by AP members and customers.[SEP]Global"
1240727985491193862,-0.3565780951578161,-0.2678497222628615,-0.32788391266415345,-0.07122701417759478,0.0,0.0,"COVID-19 virus can be transmitted in areas with hot and humid climates. World Health Organization #COVID19…[SEP]AmyrJhyn[SEP]LLM-Human Rights Law and IHL @viadrina | Human Rights Researcher and Defender |#endEnforcedDisappearance[SEP]Berlin, Germany"
1240177293340766208,-0.3593370497878495,-0.2703829031697887,-0.32799944827463434,-0.08135990246537869,0.0,0.0,COVID-19 virus can be transmitted in areas with hot and humid climates. Source: @WHO[SEP]YoungIndiaFDN[SEP]Keep movements alive. Take part in Indian politics to bring about progressive change! We will help you.[SEP]India
552457656666185728,0.5124926133027062,0.23118691640179279,-0.30750385800632885,-0.055491423045064624,1.0,0.0,This dog was abandoned at a Scottish railway station with a suitcase full of his belongings[SEP]BuzzFeedUK[SEP]British buzz. Tweets by @sophiebale9⚡️Facebook: Instagram: YouTube:[SEP]London
1254119251553783809,-0.3620960044178829,-0.2678497222628615,-0.32803586452968325,-0.08121583296365664,0.0,0.0,"@LuvsClay @ColtonClayLuvs @CorneliusLuvsU @clay_luvs @CalliopeClay ........ but ...... why do we need a whole jar o…[SEP]ClarabelleCLove[SEP]Hey Everyone! I’m so glad I’m not stone anymore, besides.. now we get to go back home! #CRLovesYou Art done by @alohasushicore character belongs to Matt Mercer[SEP]"
1248717007102640138,-0.3593370497878495,-0.27291608407671586,-0.30054111748886775,-0.08201621908433468,1.0,0.0,"What is a coronavirus immunity certificate? US may start issuing them[SEP]sacbee_news[SEP]Official account of The Sacramento Bee in California. News, sports, entertainment, politics & more. #ReadLocal Subscribe today:[SEP]Sacramento, CA"
1246483605804552192,-0.3620960044178829,-0.2577169986351528,-0.32803479695217364,-0.06613655845008248,0.0,0.0,"@EsperDoD @DeptofDefense @POTUS Who is the threat we’re preparing against? What do we need? Why do we need it?[SEP]rich_fox[SEP]Oregonian that rides bikes more than normal people do. It’d be great if the country mice and the city mice could get along. Don’t be shitty.[SEP]Portland, OR"
499679379820412928,4.9875170232168875,1.5991046061424694,-0.2991797189247105,-0.05819672813295638,1.0,0.0,"Confirmed: #MikeBrown had no criminal record. #Ferguson[SEP]ksdknews[SEP]We're 5 On Your Side for breaking news, weather and sports both on-air and online. Retweets are not endorsements. #BeOn5 #TISL[SEP]St. Louis, Missouri"
656202544331517952,-0.1413796340152106,-0.1361243151026482,-0.24638682487889582,0.043036108410401404,1.0,1.0,"No, Internet, CNN did not delete its poll showing Bernie Sanders won the Democratic debate.[SEP]PolitiFact[SEP]Home of the Truth-O-Meter and independent fact-checking. Part of @Poynter. Sign up for our newsletter:[SEP]Washington, DC"
1276737996742692865,-0.3620960044178829,-0.27798244589057025,-0.3280582836573844,-0.0522418553951118,0.0,0.0,@CarlosCMTF @XMoralHazardX @burgerfiedfuuka @randybl1959 @ScottGottliebMD What is the advantage of the herd immunit…[SEP]mllichti[SEP]Data Scientist[SEP]Earth
1238879927237304320,-0.3565780951578161,-0.2678497222628615,-0.32606416748921785,0.1828155405256133,0.0,0.0,"Part 9 Can the virus that causes COVID-19 be transmitted through the air? Studies to date suggest that the virus t…[SEP]RepUrJersey[SEP]Pi Network, Crypto, Sports Update. Entrepreneur, Brand Ambassador for FREDIBOAT PHARMACY, TEAMSUCCESS P.R.O, Daddy Lumba, Sark.[SEP]Nkawkaw, Ghana"
1269345170387988480,-0.3620960044178829,-0.27798244589057025,-0.32804464238920644,-0.06959422649141159,0.0,0.0,"@Shawhelp Can you give a timeline on when we should expect to hear the results of this “conversation” with your man…[SEP]pond7[SEP]Transplant Albertan. New Englander at heart, Red Sox, Bruins, Patriots & Celtics diehard. Logger, Firefighter. This website is fun sometimes[SEP]High River, Alberta"
1271665649782157318,-0.3620960044178829,-0.2678497222628615,-0.3278731182693344,-0.07628545446027996,0.0,0.0,What is herd immunity? All evidence to date points to 70-90% of the population need to be infected to provide herd…[SEP]asfreshi[SEP]Not your average homeboy[SEP]:)
1236141518227787776,-0.3538191405277827,-0.27291608407671586,-0.327717607812106,-0.08275257431535847,1.0,0.0,"The new coronavirus CANNOT be transmitted through mosquito bites. To date there has been no information nor evidenc…[SEP]DRNITINSHAKYA[SEP]AC l SDM l Former ACP / DANIPS l MBBS,PG ANESTHESIA AND CRITICAL CARE (MAMC) l #ManoRatnaCampaign #SwasthyaDooT #UmmeedkiRasoi #HasgullaClub #SlumsToHarvard[SEP]Delhi ,India"
1238089317802795008,-0.3510601858977493,-0.26278336044900713,-0.3226679661918069,0.6170570264382741,0.0,1.0,"@MSNBC @SavannahGuthrie ""Irresponsible rhetoric""?? Remember Trump saying COVID-19 is just like the flu? Remember Pe…[SEP]MplsMe[SEP]Nolite te bastardes carborundorum -Call your MOC: 202-224-3121. Artist, Teacher, Patriot 🇺🇸 , Sec Humanist 🌈Ally #Ω #MN03 #BLM #DemCast #WtP #Truth #Fresh[SEP]Minneapolis, MN"
672219174463275008,0.3110889253102677,0.1653242128216861,1.741758382276559,-0.07570917645339177,1.0,1.0,"Pres. Obama on #SanBernardino: ""We have a pattern now of mass shootings in this country.""[SEP]ABC[SEP]All the news and information you need to see, curated by the @ABC News team. Watch full ABC News broadcasts on @Hulu:[SEP]New York City / Worldwide"
1245047898942865410,-0.3620960044178829,-0.27798244589057025,-0.3280213929234423,-0.07422045826893063,0.0,0.0,@iholdkoo WHY DO WE NEED IT??? it’s literally just rave y’all told me it was videos bye[SEP]69SUNG[SEP]he / him 🍂 爱 ！[SEP]🇵🇭
1245129891932225538,-0.3620960044178829,-0.275449264983643,-0.32807833039061973,-0.07987118428091755,0.0,0.0,@BrobanGrian @M8mouse @nytimes Because coronavirus has something behind it. What good is Wuhan Virus? The virus was…[SEP]BlanchetRenee[SEP]Writer | Reader | Gamer | DM | Tiefling cleric | Cat foster mom | I have way too many furbabies | Consumer of caffeine | She/Her[SEP]
515717938025078784,-0.05033413122410824,-0.06266206880176,-0.32652381891695237,-0.06629663567421809,0.0,0.0,"Let's stop calling her the lady who was beheaded, etc. That dehumanizes her. She was Colleen Hufford. People loved her. She had a life.[SEP]just_mindy[SEP]Florida Woman 🐊 Big Ron Desantis Fan 🎉 School Choice❤️🐘 I talk a lot at various places. Requests to: justmindyspeaks@gmail.com rather than DM please[SEP]Down in Sweet Sweet Florida"
1269713838217334784,-0.3538191405277827,-0.24251791319358973,-0.3186558912910933,0.04487699648796088,0.0,0.0,"@IndependentSage @robertjwest 5/. I have noticed that serology surveillance suggests the Midlands and SW are actual…[SEP]fascinatorfun[SEP]Retired lawyer. Cooking & good food, books, conversation, dancing, music. Forever European.[SEP]South West, England"
1251054687169785856,-0.3620960044178829,-0.27798244589057025,-0.3275492864247627,-0.03698649593498847,0.0,0.0,"🚨Taking a hot bath does not prevent the new coronavirus disease🚨 Taking a hot bath will not prevent you from catch…[SEP]lutzmache[SEP]Working for @GoogleDE Public Policy. Also: Social democrat, @D64eV all-time hero, Visiting Fellow @dpz_berlin und Mitinitiator @WSDOsten. Tweets in German[SEP]Berlin, Germany"
1221836996781408261,0.7249321198152783,1.3787178672398048,-0.2999366313790006,-0.06357532286391276,1.0,0.0,"@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter…[SEP]WHOWPRO[SEP]World Health Organization @WHO in the Western #Pacific Region, 🏠 to 1.9B in #Asia & #Oceania. See new tweets for updated #COVID19 advice. ➡️ RD @takeshi_kasai[SEP]Manila, Philippines"
1235238358420516864,-0.3620960044178829,-0.27798244589057025,-0.32772745324913877,-0.049888720200318384,0.0,0.0,"Should I worry about COVID-19? Although illness due to COVID-19 infection is generally mild, especially for child…[SEP]Agali_GCFR[SEP]Electrical Engr. Biker 🏍 (Yamaha MT-09), GCFR - Good Citizen of the Federal Republic ( 🇳🇬 ) If you don't like me, it's because I don't want you to.[SEP]Africa"
1244914446163677184,-0.3620960044178829,-0.27798244589057025,-0.32787798167798915,-0.06179846567600753,0.0,0.0,"The new coronavirus CANNOT be transmitted through mosquito bites.[SEP]IshiwiMyVoice[SEP]Ishiwi! MyVoice! Zambia's Youth Voicing Out Loud on better participation in governance and democratic processes.[SEP]Kabwe, Zambia"
387353560356118528,0.07933673638746175,-0.22478564684509947,-0.24638682487889582,0.043036108410401404,1.0,1.0,"A claim that #Obama used the #shutdown to scuttle the Amber Alert system reveals an ignorance about Amber Alerts.[SEP]PolitiFact[SEP]Home of the Truth-O-Meter and independent fact-checking. Part of @Poynter. Sign up for our newsletter:[SEP]Washington, DC"
1241405364454727685,-0.34002436737761565,-0.27291608407671586,-0.32794737421611164,-0.06671283645697067,0.0,0.0,"#CoronaFreePakistan ""Is it safe to receive a package from any area where COVID-19 has been reported?"" Yes. The lik…[SEP]UmerBasharat7[SEP]Proud Pakistani | IT Graduate | Cricket Lover[SEP]Punjab, Pakistan"
1267999920306507782,-0.3620960044178829,-0.27798244589057025,-0.32806101191101994,-0.07092286745173712,0.0,0.0,"@EsotericCD When can we expect results?[SEP]gershon_JP[SEP]words/edits, research[SEP]Washington Heights"
615592870540488704,1.3843222763932619,1.7840268123481535,-0.27747717297196656,-0.08344090637914157,0.0,0.0,"If they can light up the White House like a rainbow, it sure as hell better be Red, White Blue for Independence Day.[SEP]EarlDibblesJr[SEP]I’m a country boy[SEP]"
1250217682533642240,-0.3620960044178829,-0.27798244589057025,-0.3280353900507901,-0.04526248842279934,0.0,0.0,"Coronavirus disease (COVID-19) advice for the public: Myth busters 1. Are there any specifi…[SEP]ucoptempe[SEP]#prinsip Rukun Negara #prinsip dalam hidup[SEP]Bera, Pahang"
1247564323360108544,-0.3620960044178829,-0.27798244589057025,-0.32806528222105824,-0.06456780165355352,0.0,0.0,"The new coronavirus CANNOT be transmitted through mosquito bites. To date there has been no information nor eviden…[SEP]mfirdausdaud[SEP]First In - Last Out Man / PCe Founder / I don't make jokes. I just watch and report the facts.[SEP]ÜT: 2.74331,101.72595"
525060425184858112,0.47110829385220515,0.24385282093642868,7.141319882889739,-0.08158401057916854,1.0,0.0,"The Canadian soldier killed in today's Ottawa shooting is Cpl. Nathan Cirillo, a family source told CNN. Live blog:[SEP]cnnbrk[SEP]Breaking news from CNN Digital. Now 62M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts:[SEP]Everywhere"
1236084136164634624,-0.3620960044178829,-0.275449264983643,-0.32807975382729915,-0.07766211858784618,0.0,0.0,@Investacus @__sammy_r Från who: Can CoVID-19 be caught from a person who has no symptoms? The main way the diseas…[SEP]nattskuggan[SEP][SEP]
1249283949215522822,-0.3593370497878495,-0.2678497222628615,-0.3185770091751079,-0.021923229143827862,0.0,0.0,"How to put on, use, take off and dispose of a mask? #GautengCOVID19 #FlattenTheCurve[SEP]GP_CommSafety[SEP]Towards a safer Gauteng[SEP]25 Pixley Ka Isaka Seme Street"
1236149329074651138,-0.3620960044178829,-0.27798244589057025,-0.3280101240497301,-0.06487194837941118,0.0,0.0,"What are the symptoms of COVID-19? Symptoms usually start a few days after a person is infected with the virus. Bu…[SEP]jvbornillamd[SEP]Internal Medicine; Medical Director at International Travelers Medical Center and Immunoboosters; Advocate of Preventative Care, Healthy Ageing & Sexual Health[SEP]Makati City, Philippines"
552984502063337472,-0.07792367752444229,-0.23491837047280817,-0.05283869960401056,-0.07380425748617805,1.0,0.0,#UPDATE Three men including two brothers identified in France newspaper attack: source #JeSuisCharlie #CharlieHebdo[SEP]AFP[SEP]Top news and features from AFP's reporters around the world. Elsewhere on Twitter:[SEP]France
1251391173307949056,-0.3593370497878495,-0.275449264983643,-0.327992686950407,-0.06008563937775654,0.0,0.0,"What is covid-19? What is ""work from home""? What is social distancing? They said~[SEP]aldoheraldo[SEP]A passionate Science Teacher[SEP]Bekasi, Jawa Barat"
407176873605865472,0.7387268929654454,0.4211754844213312,0.26816916521539674,0.009852099847090099,1.0,0.0,New info on the crash that killed Paul Walker #ripPaulWalker[SEP]MTVNEWS[SEP]very fun and social wow![SEP]
1234018284388913153,-0.3620960044178829,-0.27798244589057025,-0.3271901059026517,0.03341546723985143,0.0,0.0,"Can pets at home spread the new coronavirus (2019-nCoV)? At present, there is no evidence that companion animals/p…[SEP]Ausbones[SEP]Immunologist | Microbiologist | Bioinformatician | Immunoinformatist | Immunomicist | Data Analyst | Academic | Researcher | Project Mgr. | Mgt Consultant[SEP]Lekki, Nigeria"
524995771587108864,-0.11654904234490994,-0.08039433515025025,-0.3211980305808427,-0.06415160087080095,1.0,0.0,"This afternoon we've lowered our flags to half mast in honour of the Canadian Reservist who lost his life in Ottawa.[SEP]MikeSavageHFX[SEP]Official account for HRM Mayor Mike Savage, Chair of the Big City Mayors' Caucus of @FCM_online. Tune in to my Open Mike podcast.[SEP]Halifax, Nova Scotia"
